,timestamp,text,label,filename,clusters,tfidf_text,p-3-0,p-7-0,p-9-0,p-9-1,p-9-2,p-10-0,p-13-0,p-13-1,p-14-0,p-14-1,p-14-2,p-14-3,p-15-0,p-15-1,p-15-2,p-15-3,p-15-4,p-15-5,p-15-6,p-15-7,p-15-8,p-15-9,p-15-10,p-15-11,p-15-12,p-15-13,p-15-14,p-15-15,p-15-16,p-15-17,p-16-0,p-16-1,p-16-2,p-16-3,p-16-4,p-16-5,p-18-0,p-18-1,p-19-0,p-19-1,p-19-2,p-19-3,p-19-4,p-19-5,p-19-6,p-19-7,p-24-0,p-28-0,p-30-0,p-32-0,p-36-0,p-36-1,p-36-2,p-36-3,p-36-4,p-37-0,cluster2
434,1117973622187,RAS KERNEL FATAL 12:48000848 13:1eeeeeee 14:ffffffff 15:ffffffff,FALSE,R22-M0-N7-C:J07-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,48000848,13,14,15,,,,,,,,,,,,,,37
435,1117973622198,RAS KERNEL FATAL 12:48000828 13:1eeeeeee 14:ffffffff 15:ffffffff,FALSE,R22-M0-ND-C:J12-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,48000828,13,14,15,,,,,,,,,,,,,,37
436,1117973622209,RAS KERNEL FATAL 12:48000824 13:1eeeeeee 14:ffffffff 15:ffffffff,FALSE,R22-M0-N1-C:J03-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,48000824,13,14,15,,,,,,,,,,,,,,37
437,1117973622220,RAS KERNEL FATAL 12:48000828 13:1eeeeeee 14:ffffffff 15:ffffffff,FALSE,R22-M0-N1-C:J14-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,48000828,13,14,15,,,,,,,,,,,,,,37
438,1117973622344,RAS KERNEL FATAL 16:00000000 17:00089b10 18:001e7ea0 19:00000001,FALSE,R22-M0-N7-C:J07-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,17,18,19,1,,,,,,,,,,,,,37
439,1117973622356,RAS KERNEL FATAL 16:00000000 17:00000000 18:001e7ea0 19:ffffffff,FALSE,R22-M0-ND-C:J12-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,17,0,18,19,,,,,,,,,,,,,37
440,1117973622370,RAS KERNEL FATAL 16:00000000 17:00089b10 18:001e7ea0 19:00000001,FALSE,R22-M0-N1-C:J03-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,17,18,19,1,,,,,,,,,,,,,37
441,1117973622382,RAS KERNEL FATAL 16:00000000 17:00000000 18:001e7ea0 19:ffffffff,FALSE,R22-M0-N1-C:J14-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,17,0,18,19,,,,,,,,,,,,,37
442,1117973622413,RAS KERNEL FATAL 20:00008000 21:001e7e94 22:00250000 23:00000026,FALSE,R22-M0-N7-C:J07-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8000,21,22,250000,23,26,,,,,,,,,,,,37
443,1117973622443,RAS KERNEL FATAL 20:00008000 21:001e7e94 22:1feaa230 23:00000026,FALSE,R22-M0-ND-C:J12-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8000,21,22,23,26,,,,,,,,,,,,,37
444,1117973622460,RAS KERNEL FATAL 20:00008000 21:001e7e94 22:00250000 23:00000026,FALSE,R22-M0-N1-C:J03-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8000,21,22,250000,23,26,,,,,,,,,,,,37
445,1117973622471,RAS KERNEL FATAL 20:00008000 21:001e7e94 22:1feaa230 23:00000026,FALSE,R22-M0-N1-C:J14-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8000,21,22,23,26,,,,,,,,,,,,,37
446,1117973622502,RAS KERNEL FATAL 24:00000000 25:0000000e 26:000865b0 27:00089ae0,FALSE,R22-M0-N7-C:J07-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,25,26,27,,,,,,,,,,,,,,37
447,1117973622514,RAS KERNEL FATAL 24:00000000 25:0000000e 26:000865b0 27:00089ae0,FALSE,R22-M0-ND-C:J12-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,25,26,27,,,,,,,,,,,,,,37
448,1117973622524,RAS KERNEL FATAL 24:00000000 25:0000000e 26:000865b0 27:00089ae0,FALSE,R22-M0-N1-C:J03-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,25,26,27,,,,,,,,,,,,,,37
449,1117973622535,RAS KERNEL FATAL 24:00000000 25:0000000e 26:000865b0 27:00089ae0,FALSE,R22-M0-N1-C:J14-U01,19,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,25,26,27,,,,,,,,,,,,,,37
450,1117973622566,RAS KERNEL FATAL 28:48000848 29:0000000b 30:0000000e 31:000865b0,FALSE,R22-M0-N7-C:J07-U01,28,RAS KERNEL FATAL : : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000848,,,,,,,,,37
451,1117973622577,RAS KERNEL FATAL 28:48000828 29:00000001 30:0000000e 31:000865b0,FALSE,R22-M0-ND-C:J12-U01,28,RAS KERNEL FATAL :480008 : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000828,,,,,,,,,38
452,1117973622588,RAS KERNEL FATAL 28:48000828 29:0000000b 30:0000000e 31:000865b0,FALSE,R22-M0-N1-C:J03-U01,28,RAS KERNEL FATAL :480008 : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000828,,,,,,,,,38
453,1117973622599,RAS KERNEL FATAL 28:48000828 29:00000001 30:0000000e 31:000865b0,FALSE,R22-M0-N1-C:J14-U01,28,RAS KERNEL FATAL :480008 : : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000828,,,,,,,,,38
454,1117973622630,RAS KERNEL FATAL special purpose registers:,FALSE,R22-M0-N7-C:J07-U01,15,RAS KERNEL FATAL  :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
455,1117973622641,RAS KERNEL FATAL special purpose registers:,FALSE,R22-M0-ND-C:J12-U01,15,RAS KERNEL FATAL  :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
456,1117973622652,RAS KERNEL FATAL special purpose registers:,FALSE,R22-M0-N1-C:J03-U01,15,RAS KERNEL FATAL  :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
457,1117973622663,RAS KERNEL FATAL special purpose registers:,FALSE,R22-M0-N1-C:J14-U01,15,RAS KERNEL FATAL  :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
458,1117973622695,RAS KERNEL FATAL lr:0000d9ac cr:48000848 xer:00000002 ctr:0000e248,FALSE,R22-M0-N7-C:J07-U01,18,RAS KERNEL FATAL : cr: : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000848,2,,,,,,,,,,,,,,,,,,,15
459,1117973622711,RAS KERNEL FATAL lr:0000d9ac cr:48000828 xer:00000002 ctr:0000e248,FALSE,R22-M0-ND-C:J12-U01,18,RAS KERNEL FATAL : cr: : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000828,2,,,,,,,,,,,,,,,,,,,15
460,1117973622722,RAS KERNEL FATAL lr:0000d9ac cr:48000828 xer:00000002 ctr:0000e248,FALSE,R22-M0-N1-C:J03-U01,18,RAS KERNEL FATAL : cr: : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000828,2,,,,,,,,,,,,,,,,,,,15
461,1117973622733,RAS KERNEL FATAL lr:0000d9ac cr:48000828 xer:00000002 ctr:0000e248,FALSE,R22-M0-N1-C:J14-U01,18,RAS KERNEL FATAL : cr: : :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000828,2,,,,,,,,,,,,,,,,,,,15
462,1117973622836,RAS KERNEL FATAL rts internal error,FALSE,R22-M0-N7-C:J07-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
463,1117973622847,RAS KERNEL FATAL rts internal error,FALSE,R22-M0-ND-C:J12-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
464,1117973622858,RAS KERNEL FATAL rts internal error,FALSE,R22-M0-N1-C:J03-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
465,1117973622869,RAS KERNEL FATAL rts internal error,FALSE,R22-M0-N1-C:J14-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
466,1117973622900,RAS KERNEL FATAL rts panic! - stopping execution,TRUE,R22-M0-N7-C:J07-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
467,1117973622911,RAS KERNEL FATAL rts panic! - stopping execution,TRUE,R22-M0-ND-C:J12-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
468,1117973622922,RAS KERNEL FATAL rts panic! - stopping execution,TRUE,R22-M0-N1-C:J03-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
469,1117973622953,RAS KERNEL FATAL rts panic! - stopping execution,TRUE,R22-M0-N1-C:J14-U01,19,RAS KERNEL FATAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
470,1117973738536,RAS KERNEL INFO generating core.186,FALSE,R36-M0-N7-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
471,1117973738559,RAS KERNEL INFO generating core.440,FALSE,R36-M0-N7-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
472,1117973738580,RAS KERNEL INFO generating core.441,FALSE,R36-M0-N7-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
473,1117973738602,RAS KERNEL INFO generating core.185,FALSE,R36-M0-N7-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
474,1117973738636,RAS KERNEL INFO generating core.184,FALSE,R36-M0-N7-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
475,1117973738658,RAS KERNEL INFO generating core.179,FALSE,R36-M0-N7-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
476,1117973738679,RAS KERNEL INFO generating core.435,FALSE,R36-M0-N7-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
477,1117973738700,RAS KERNEL INFO generating core.187,FALSE,R36-M0-N7-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
478,1117973738743,RAS KERNEL INFO generating core.443,FALSE,R36-M0-N7-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
479,1117973738764,RAS KERNEL INFO generating core.442,FALSE,R36-M0-N7-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
480,1117973738786,RAS KERNEL INFO generating core.432,FALSE,R36-M0-N7-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
481,1117973738807,RAS KERNEL INFO generating core.176,FALSE,R36-M0-N7-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
482,1117973738828,RAS KERNEL INFO generating core.433,FALSE,R36-M0-N7-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
483,1117973738850,RAS KERNEL INFO generating core.434,FALSE,R36-M0-N7-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
484,1117973738871,RAS KERNEL INFO generating core.177,FALSE,R36-M0-N7-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
485,1117973738892,RAS KERNEL INFO generating core.178,FALSE,R36-M0-N7-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
486,1117973738913,RAS KERNEL INFO generating core.168,FALSE,R36-M0-N7-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
487,1117973738936,RAS KERNEL INFO generating core.170,FALSE,R36-M0-N7-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
488,1117973738957,RAS KERNEL INFO generating core.424,FALSE,R36-M0-N7-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
489,1117973738978,RAS KERNEL INFO generating core.425,FALSE,R36-M0-N7-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
490,1117973739003,RAS KERNEL INFO generating core.426,FALSE,R36-M0-N7-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
491,1117973739024,RAS KERNEL INFO generating core.169,FALSE,R36-M0-N7-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
492,1117973739045,RAS KERNEL INFO generating core.416,FALSE,R36-M0-N7-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
493,1117973739066,RAS KERNEL INFO generating core.160,FALSE,R36-M0-N7-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
494,1117973739087,RAS KERNEL INFO generating core.417,FALSE,R36-M0-N7-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
495,1117973739108,RAS KERNEL INFO generating core.161,FALSE,R36-M0-N7-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
496,1117973739129,RAS KERNEL INFO generating core.162,FALSE,R36-M0-N7-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
497,1117973739150,RAS KERNEL INFO generating core.163,FALSE,R36-M0-N7-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
498,1117973739171,RAS KERNEL INFO generating core.418,FALSE,R36-M0-N7-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
499,1117973739192,RAS KERNEL INFO generating core.171,FALSE,R36-M0-N7-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
500,1117973739213,RAS KERNEL INFO generating core.419,FALSE,R36-M0-N7-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
501,1117973739253,RAS KERNEL INFO generating core.427,FALSE,R36-M0-N7-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
502,1117973739274,RAS KERNEL INFO generating core.698,FALSE,R36-M0-N5-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
503,1117973739295,RAS KERNEL INFO generating core.952,FALSE,R36-M0-N5-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
504,1117973739317,RAS KERNEL INFO generating core.953,FALSE,R36-M0-N5-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
505,1117973739338,RAS KERNEL INFO generating core.697,FALSE,R36-M0-N5-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
506,1117973739362,RAS KERNEL INFO generating core.696,FALSE,R36-M0-N5-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
507,1117973739383,RAS KERNEL INFO generating core.691,FALSE,R36-M0-N5-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
508,1117973739404,RAS KERNEL INFO generating core.947,FALSE,R36-M0-N5-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
509,1117973739425,RAS KERNEL INFO generating core.699,FALSE,R36-M0-N5-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
510,1117973739446,RAS KERNEL INFO generating core.955,FALSE,R36-M0-N5-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
511,1117973739466,RAS KERNEL INFO generating core.954,FALSE,R36-M0-N5-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
512,1117973739487,RAS KERNEL INFO generating core.944,FALSE,R36-M0-N5-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
513,1117973739509,RAS KERNEL INFO generating core.688,FALSE,R36-M0-N5-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
514,1117973739530,RAS KERNEL INFO generating core.945,FALSE,R36-M0-N5-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
515,1117973739551,RAS KERNEL INFO generating core.946,FALSE,R36-M0-N5-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
516,1117973739572,RAS KERNEL INFO generating core.689,FALSE,R36-M0-N5-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
517,1117973739593,RAS KERNEL INFO generating core.690,FALSE,R36-M0-N5-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
518,1117973739614,RAS KERNEL INFO generating core.680,FALSE,R36-M0-N5-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
519,1117973739635,RAS KERNEL INFO generating core.682,FALSE,R36-M0-N5-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
520,1117973739656,RAS KERNEL INFO generating core.936,FALSE,R36-M0-N5-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
521,1117973739677,RAS KERNEL INFO generating core.937,FALSE,R36-M0-N5-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
522,1117973739703,RAS KERNEL INFO generating core.938,FALSE,R36-M0-N5-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
523,1117973739724,RAS KERNEL INFO generating core.681,FALSE,R36-M0-N5-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
524,1117973739765,RAS KERNEL INFO generating core.928,FALSE,R36-M0-N5-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
525,1117973739786,RAS KERNEL INFO generating core.672,FALSE,R36-M0-N5-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
526,1117973739807,RAS KERNEL INFO generating core.929,FALSE,R36-M0-N5-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
527,1117973739828,RAS KERNEL INFO generating core.673,FALSE,R36-M0-N5-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
528,1117973739848,RAS KERNEL INFO generating core.674,FALSE,R36-M0-N5-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
529,1117973739869,RAS KERNEL INFO generating core.675,FALSE,R36-M0-N5-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
530,1117973739890,RAS KERNEL INFO generating core.930,FALSE,R36-M0-N5-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
531,1117973739911,RAS KERNEL INFO generating core.683,FALSE,R36-M0-N5-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
532,1117973739932,RAS KERNEL INFO generating core.931,FALSE,R36-M0-N5-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
533,1117973739953,RAS KERNEL INFO generating core.939,FALSE,R36-M0-N5-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
534,1117973739975,RAS KERNEL INFO generating core.4286,FALSE,R37-M1-N6-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
535,1117973739996,RAS KERNEL INFO generating core.4540,FALSE,R37-M1-N6-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
536,1117973740017,RAS KERNEL INFO generating core.4541,FALSE,R37-M1-N6-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
537,1117973740038,RAS KERNEL INFO generating core.4285,FALSE,R37-M1-N6-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
538,1117973740062,RAS KERNEL INFO generating core.4284,FALSE,R37-M1-N6-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
